episode,rho,bursty,return,mean_jct,makespan,loss,policy_loss,value_loss,entropy,eval_mean_jct
202,0.5,0,-64.37661539824583,40235.38462390364,694484.6345768899,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
203,1.5,1,-51.79361021845736,43161.341848714466,602761.5756661817,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
204,0.75,0,-59.49082362607999,42493.44544719999,561226.8039444534,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
205,1.1,0,-58.68574663907842,41918.39045648459,409912.5005962346,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
206,1.5,1,-52.266909129083196,43555.75760756933,439355.03210015484,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
207,0.5,1,-64.38743770209199,45991.0269300657,1140111.0377808344,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
208,0.9,1,-42.666991073603526,42666.99107360353,908387.6323672652,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
209,1.1,0,-65.57737543263538,54647.812860529484,303083.53486490017,3.69852614402771,0.001540031167678535,14.792709350585938,0.05955963581800461,
210,1.1,0,-70.66923602605345,44168.27251628341,331714.43022132316,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
211,0.9,0,-67.0307414724709,41894.213420294305,417419.3965469713,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
212,1.5,0,-46.195383484400786,46195.38348440078,268731.6009299829,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
213,1.5,0,-74.84745906043325,46779.66191277078,356433.04980203835,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
214,0.9,0,-49.34652862899898,49346.52862899899,292982.62651872693,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
215,1.1,0,-30.53494757268712,38168.684465858896,229328.7190520434,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
216,0.9,1,-39.571687055238264,49464.608819047826,806275.3661138193,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
217,0.9,0,-57.2068937242531,35754.30857765819,413604.88770601,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
218,1.1,1,-41.135003748282166,34279.169790235144,839976.7946675434,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
219,0.9,0,-76.77074872737401,47981.71795460876,432470.3034529319,3.679474353790283,0.00149127549957484,14.714773178100586,0.03551497682929039,
220,1.5,1,-63.73607726069658,53113.39771724715,498251.2603341087,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
221,0.9,0,-60.08077990074991,42914.84278624994,481563.685463701,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
222,1.1,0,-40.52861685594374,33773.84737995312,370560.3048540249,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
223,0.5,0,-33.86315020075979,42328.93775094974,543857.6126793262,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
224,0.5,0,-69.69354980844976,43558.4686302811,503109.34753559326,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
225,0.75,0,-52.895821922581156,44079.851602150964,413528.67673020955,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,48585.93143426232
226,0.9,0,-64.88831974243983,46348.79981602845,379188.3185729295,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
227,1.5,0,-35.6271867981564,44533.9834976955,250703.00702781565,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
228,0.9,0,-77.75589208718384,48597.4325544899,388954.65733186674,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
229,0.5,1,-55.72113810638509,39800.81293313221,1316435.8244312191,3.7793290615081787,0.00023547599266748875,15.118976593017578,0.032526277005672455,
230,0.5,0,-39.52170015819785,32934.75013183155,602764.1483543648,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
231,0.75,1,-63.272029951002295,39545.01871937643,1402305.499649589,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
232,0.5,0,-35.119291452713455,35119.291452713456,436300.7050444736,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
233,1.5,0,-32.62821045191894,40785.26306489867,190383.61331681086,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
234,1.1,0,-46.30836620941925,38590.30517451604,305090.9795941772,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
235,0.75,0,-52.17306503093632,52173.06503093632,352747.1367523974,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
236,1.1,0,-75.42925351060404,47143.283444127526,400092.83140878915,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
237,1.1,0,-58.54477781162428,48787.314843020235,324341.97426726756,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
238,0.75,1,-59.11005353512127,36943.783459450795,1599687.4583493231,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
239,1.5,0,-42.04744971353731,52559.31214192164,163855.6915738039,3.8917877674102783,0.003068413119763136,15.558467864990234,0.044886600226163864,
240,1.5,0,-79.50026713431987,49687.66695894992,301423.04913448973,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
241,0.5,1,-55.67521999999999,39768.01428571428,2142980.243132524,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
242,0.75,0,-27.874683998143087,34843.354997678856,315823.7732305428,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
243,0.9,0,-47.70662619095041,39755.521825792006,367970.56063490506,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
244,1.5,0,-88.37129646839284,55232.06029274553,333015.58298961644,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
245,1.5,0,-55.722690642544066,46435.57553545339,247608.54953176316,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
246,0.9,1,-54.59852258272572,38998.944701946944,1311090.9423882456,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
247,1.5,0,-46.011810786098835,46011.81078609883,275394.8718510412,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
248,0.5,0,-78.37382682651246,48983.64176657028,619835.2988271564,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
249,0.9,0,-78.28984778045307,65241.53981704423,270509.13272185554,3.7710118293762207,-0.00032386695966124535,15.089192390441895,0.04812352731823921,
250,0.5,0,-31.247827889108926,39059.78486138616,349949.8811206045,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,48571.56350855737
251,0.9,0,-49.21618255678211,41013.48546398509,327783.06824185967,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
252,0.9,1,-35.25132,44064.15,799410.3431422759,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
253,0.9,1,-45.194402245913345,45194.40224591334,494499.17094985786,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
254,0.75,0,-59.873116292254174,49894.263576878475,440736.723018198,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
255,1.5,0,-72.49855555560794,51784.68253971996,256135.82566778272,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
256,1.5,1,-50.29870863667183,35927.649026194165,627302.0436025737,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
257,1.1,1,-61.34397494323486,43817.12495945347,488918.2158082193,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
258,1.1,0,-78.4105228722886,56007.51633734899,384655.39280023775,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
259,0.5,1,-43.679210680426884,43679.210680426884,1092791.3146883205,3.810195207595825,0.0008411637390963733,15.24173355102539,0.05396910011768341,
260,0.75,0,-29.381551669894602,36726.93958736825,223546.02139061238,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
261,0.75,0,-33.447620150287484,41809.525187859355,233976.9231483141,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
262,0.75,0,-38.43299650870247,48041.24563587809,365229.02805135265,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
263,1.5,0,-50.34089091831326,62926.11364789157,244230.65889186377,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
264,1.5,0,-44.75666426801608,55945.8303350201,197390.02069612464,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
265,1.5,0,-43.93760467697989,54922.00584622486,182786.02020613037,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
266,0.9,1,-35.8464753045506,44808.09413068825,514750.139500129,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
267,0.5,0,-35.33871807307931,44173.397591349145,535037.9500215737,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
268,0.9,0,-63.652391428309,45465.99387736357,412197.2783541823,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
269,0.5,0,-58.25318322934467,41609.416592389054,746606.3603413261,3.9978954792022705,0.00023838476045057178,15.996453285217285,0.07281730324029922,
270,0.75,1,-46.7086005334419,46708.6005334419,495689.89816264366,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
271,1.5,1,-63.02921721498236,39393.26075936398,888621.302955071,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
272,1.1,0,-73.62224932155162,46013.90582596976,358653.92741198733,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
273,1.5,1,-68.1092729001316,48649.48064295114,644254.9412432029,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
274,0.5,0,-47.95580022220557,39963.166851837974,571525.1487495552,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
275,0.5,0,-65.11751190874587,46512.508506247046,679912.3111463932,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,48652.43155351691
276,0.5,1,-51.366991847523316,42805.826539602764,1238494.0844123757,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
277,0.75,0,-40.093506169161074,40093.50616916107,299368.4496559048,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
278,0.75,0,-65.45769474811902,40911.05921757439,474553.59192599,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
279,1.5,0,-87.11722459479145,54448.26537174466,286741.15384622937,4.380503177642822,0.00041109923040494323,17.526521682739258,0.0769118070602417,
280,1.1,1,-63.32973476411046,45235.52483150747,1093375.5513414992,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
281,0.9,0,-65.46305296029092,46759.323543064944,442628.05022985174,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
282,1.5,0,-72.2500516792908,60208.376399409004,281252.64244903624,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
283,1.5,0,-62.73448082082316,39209.050513014474,311646.34527603805,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
284,1.5,1,-72.35200444750107,45220.00277968818,644381.7672515535,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
285,1.5,0,-50.904842385930834,50904.84238593084,259293.18233755534,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
286,1.5,0,-69.81051256207307,58175.42713506089,256964.0663820141,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
287,0.75,0,-54.355077450006796,45295.89787500566,389771.9137536194,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
288,0.5,0,-34.72568615784656,43407.107697308194,365315.85457759013,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
289,0.5,1,-48.22309998368745,48223.09998368745,712518.1809309433,3.7450313568115234,0.00021791091421619058,14.985722541809082,0.08086323738098145,
290,1.1,1,-32.98580875294633,41232.26094118292,313329.2862668883,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
291,1.5,1,-47.64730334598468,47647.303345984685,497058.06276627665,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
292,0.9,1,-68.45497474342838,42784.35921464274,1572133.5266419922,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
293,0.5,1,-44.20567903933044,36838.06586610871,1461316.9331973817,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
294,0.5,1,-41.240227747139194,41240.22774713919,1095552.2656671584,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
295,0.9,1,-30.24629536238678,37807.86920298347,627755.7404863428,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
296,0.9,1,-62.959991400958465,39349.99462559904,979555.4469209511,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
297,0.9,1,-36.902503791720925,36902.50379172093,1255875.6917794016,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
298,0.9,0,-46.94455274407221,46944.55274407221,302015.8325645263,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
299,0.9,1,-63.911212921536666,39944.50807596042,1347081.797442946,4.3748908042907715,0.0003618420159909874,17.50704002380371,0.11155523359775543,
300,0.5,1,-38.175619999999995,38175.62,2375104.6037053512,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,47720.93414887181
301,1.1,1,-64.35518615419325,40221.991346370785,772263.9948125116,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
302,1.5,0,-66.3479050373539,47391.360740967066,253254.02402161338,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
303,0.75,0,-74.5194422803903,46574.65142524393,547953.0993080004,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
304,0.5,0,-30.393319512717756,37991.6493908972,388792.1732763415,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
305,0.75,1,-68.87425557524024,49195.89683945731,1235101.379770679,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
306,1.5,1,-74.63857059587413,46649.106622421335,809831.1948209689,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
307,1.5,1,-55.806586484092044,55806.58648409205,503445.5933426602,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
308,0.5,0,-38.360312394573796,47950.39049321725,382743.4519526636,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
309,1.5,0,-88.94814619096695,55592.59136935434,349538.35241085035,3.705249786376953,0.001494086580350995,14.821006774902344,0.07480576634407043,
310,1.5,1,-40.23185472308985,40231.854723089855,534724.0655830451,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
311,0.5,0,-50.772476004235536,50772.476004235534,417691.60459756973,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
312,1.1,0,-73.90078151491366,61583.98459576138,326640.45039580116,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
313,0.9,1,-75.23104920642847,53736.46371887747,1097431.0823177577,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
314,1.1,1,-75.32261259487207,47076.63287179505,611038.2245312596,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
315,0.9,1,-66.29911903602533,41436.94939751584,1549050.3820973472,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
316,1.5,0,-57.99452793280233,57994.527932802324,227036.41132920145,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
317,1.5,0,-37.68487739817672,47106.0967477209,210812.35023622116,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
318,0.5,0,-70.85177148723453,44282.357179521576,724084.0097145094,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
319,0.9,0,-50.30435387195555,35931.68133711111,303018.3551233983,3.4032206535339355,0.0005614641704596579,13.620224952697754,0.11985380947589874,
320,1.5,0,-39.2130996445993,49016.374555749135,204746.3580636608,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
321,0.5,0,-32.6266398024116,40783.29975301451,342989.69608251296,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
322,0.5,0,-72.97338715713819,45608.36697321137,642836.1058678406,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
323,1.5,1,-71.25065959483177,44531.662246769854,965135.9401168526,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
324,1.1,0,-50.73900967705708,50739.00967705708,193474.7786187678,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
325,0.5,0,-61.69651924042455,51413.76603368713,579317.1376901247,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,48039.65214812409
326,0.5,0,-45.75793188630655,38131.60990525546,558349.7329048098,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
327,0.9,1,-35.16985493322171,43962.31866652714,592409.6136124833,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
328,1.1,1,-51.55012357688726,42958.436314072715,912372.9035363959,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
329,1.1,0,-39.41344073243308,39413.44073243308,252984.65121015863,5.586583614349365,0.011442762799561024,22.307147979736328,0.08229019492864609,
330,0.5,1,-40.40753444980963,50509.41806226204,988732.2252763036,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
331,1.5,0,-68.63737851719306,49026.698940852184,292957.60406706296,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
332,0.5,0,-34.74074275212925,43425.92844016156,390840.47019534494,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
333,0.75,1,-40.785725231806666,40785.72523180667,933936.8175673055,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
334,0.75,1,-40.425422927453994,33687.85243954499,1002455.5303468499,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
335,0.75,0,-57.73079957820058,41236.28541300041,428342.7524033945,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
336,0.9,0,-49.701683415905535,49701.683415905536,249493.6495412599,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
337,1.1,1,-25.349880000000002,31687.350000000006,577907.0938923237,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
338,0.9,0,-43.18005896398194,43180.058963981945,271219.7136187671,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
339,1.1,0,-30.866287155139467,38582.85894392434,237334.74117735686,5.232832431793213,0.001872022170573473,20.931175231933594,0.09167308360338211,
340,0.75,0,-52.700813122020634,37643.43794430045,463054.4856010037,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
341,0.75,1,-59.65002,37281.2625,1864079.0075373712,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
342,0.9,1,-53.482930069725235,38202.09290694659,1190532.0912234518,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
343,1.5,0,-29.68953498455375,37111.91873069219,191999.08584216004,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
344,1.1,0,-64.99637275906083,64996.37275906083,305392.08742816164,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
345,0.75,1,-77.88148500351258,48675.928127195366,1103488.3846013183,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
346,0.75,1,-40.552874010450786,50691.09251306348,780802.7659593605,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
347,1.1,1,-32.64245447261431,40803.06809076789,470878.7256329578,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
348,1.5,0,-67.16809296074291,41980.058100464325,318297.72682909016,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
349,0.75,1,-67.38761377664387,48134.00984045991,1063245.2253059652,4.581347942352295,0.0012600509217008948,18.329030990600586,0.10849495977163315,
350,1.5,0,-66.10038447064416,47214.56033617441,292818.91498882265,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,48964.95637474652
351,1.5,1,-62.10858062217532,44363.27187298237,773688.5900904831,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
352,1.5,1,-42.41824058237248,53022.8007279656,430319.3640272462,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
353,0.9,0,-53.07060046374115,37907.57175981511,430013.7062216413,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
354,1.5,1,-69.26928359684284,43293.302248026775,818041.0156957022,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
355,1.5,0,-98.32206121253711,61451.28825783569,329189.50302551157,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
356,1.5,1,-64.97246719395648,46408.90513854034,554751.0046949221,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
357,0.75,0,-60.012927552600964,50010.772960500806,438656.4757438301,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
358,0.75,1,-59.746622855318414,49788.85237943201,658080.8073535812,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
359,1.5,1,-49.843969676422184,41536.64139701849,481343.59312397,3.832443952560425,0.0037434471305459738,15.3201904296875,0.0673494040966034,
360,0.75,1,-48.453383476774555,40377.819563978795,412756.41246995435,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
361,1.1,1,-79.20262882495487,56573.3063035392,787019.9533289028,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
362,0.75,0,-45.601289390973115,38001.07449247759,418202.75149368885,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
363,0.75,1,-64.31956319609444,40199.72699755902,1577688.8703753643,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
364,1.5,0,-63.49005606270927,63490.05606270927,256189.31514577343,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
365,1.5,0,-58.42165611084692,58421.65611084691,264956.64417731273,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
366,0.5,1,-32.43086190087396,40538.57737609245,854692.1846126023,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
367,1.1,1,-43.13654301874617,43136.54301874617,438015.2164947274,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
368,1.5,0,-38.21516629718366,38215.166297183656,211605.113827507,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
369,0.75,1,-53.8890676074902,38492.19114820728,1099092.936750178,3.9350011348724365,0.000148102713865228,15.745075225830078,0.0707816630601883,
370,0.75,1,-41.470672425643336,41470.67242564334,836508.7541218494,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
371,1.1,0,-29.892109446687808,37365.13680835976,250760.39369418498,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
372,0.75,0,-39.107905553166766,48884.88194145846,304304.59466100123,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
373,1.5,0,-85.4872469473968,53429.529342122994,317179.7387410944,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
374,1.1,1,-50.08896637905699,62611.20797382123,217038.12297254227,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
375,0.9,1,-44.07412946977232,44074.12946977233,1081121.4159042318,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,48903.38415189882
376,0.5,0,-64.18535757430922,40115.84848394327,755267.8215775947,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
377,0.75,0,-51.74266732582475,36959.04808987482,471954.1044525522,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
378,0.75,0,-58.74655934023201,41961.828100165716,567697.0129881387,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
379,1.5,1,-26.05276,32565.95,462035.3615361302,4.755814075469971,0.0004452982684597373,19.027667999267578,0.0774112194776535,
380,0.75,0,-73.2545717792404,45784.10736202524,464387.3631087888,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
381,1.1,0,-47.532946167223145,47532.94616722315,291400.8452269635,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
382,0.5,0,-54.695806368562735,34184.87898035171,791519.0036071332,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
383,1.1,0,-58.20852857790694,41577.52041279067,384731.2105693852,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
384,0.9,0,-44.95963819728673,44959.638197286724,312410.29625893873,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
385,1.5,1,-32.045570400213215,40056.963000266514,432382.5138811925,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
386,0.75,1,-68.85225900394997,43032.66187746873,1553363.255702114,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
387,0.75,1,-34.112923919005326,42641.154898756664,755510.013861537,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
388,1.1,1,-59.26550678787341,59265.50678787341,458151.4751012443,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
389,1.5,1,-44.14035795984698,36783.63163320581,541986.7568427956,4.783380031585693,0.0005010581226088107,19.13943862915039,0.09904883056879044,
390,0.75,1,-77.17410615387692,48233.81634617307,1183865.1770451793,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
391,0.9,0,-71.56652799413037,51118.94856723597,393863.87149712467,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
392,1.5,1,-46.56397641926443,46563.97641926443,396694.65064253006,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
393,1.1,1,-80.33675937475964,50210.47460922477,989648.1895484892,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
394,1.5,1,-55.84844091297238,39891.74350926599,483470.6556503688,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
395,1.1,1,-58.396276945722434,48663.56412143536,808627.7384976003,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
396,0.5,0,-65.64101886083273,46886.44204345194,578457.7877824631,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
397,1.1,1,-43.12704539232573,35939.20449360478,697000.4750768741,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
398,1.5,0,-64.20404293447564,53503.36911206303,281360.25247881166,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
399,1.5,0,-70.46484567633185,58720.704730276535,267247.2159922936,4.47451114654541,0.0030188162345439196,17.892921447753906,0.08689463138580322,
400,1.1,0,-34.54263792775939,43178.29740969923,218396.2098386008,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,48533.27938306777
401,0.5,0,-26.917991160136435,33647.48895017054,424200.8314024767,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
402,0.9,1,-47.60026708050712,39666.88923375593,784672.4440422289,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
