episode,rho,bursty,return,mean_jct,makespan,loss,policy_loss,value_loss,entropy,eval_mean_jct
200,0.5,1,-37.052819800139396,46316.02475017425,923447.3729825198,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,48760.8877473537
201,0.75,1,-35.142540000000004,35142.54000000001,1287481.7092484771,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
202,1.5,1,-64.73154535375672,53942.95446146394,488192.2739877243,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
203,1.5,0,-45.20142028441429,45201.42028441429,234356.07792597648,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
204,0.75,1,-56.29275986719824,35182.9749169989,1391742.4224755573,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
205,1.1,1,-65.24507881794932,40778.17426121833,698040.6764348394,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
206,0.9,0,-39.0376876572018,48797.109571502246,267783.53055160854,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
207,0.5,0,-47.23088516124077,39359.070967700645,499090.79082993313,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
208,0.9,0,-55.410416739009186,46175.34728250766,359154.59002638404,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
209,0.5,1,-59.62571623842345,42589.7973131596,1394427.5014596796,3.6883180141448975,0.00026703631738200784,14.752839088439941,0.00793419312685728,
210,0.9,0,-71.92945398611131,44955.908741319574,444240.62807396683,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
211,0.5,0,-65.96824699170331,41230.15436981457,723300.9119918707,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
212,1.1,0,-40.97082736025084,40970.827360250834,253969.43452062798,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
213,1.5,1,-84.71734190320153,52948.33868950095,417595.16693650984,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
214,0.75,1,-28.69320475199789,35866.50593999736,576191.0664639531,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
215,1.5,0,-51.55213602975724,51552.13602975724,215851.66008310678,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
216,0.5,0,-38.838824023935224,48548.53002991903,446341.6879767273,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
217,0.75,1,-46.37259195648487,46372.59195648487,387556.24196423596,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
218,0.5,0,-35.44907848249083,44311.348103113545,446105.50482108135,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
219,1.5,0,-37.07269424097042,46340.867801213026,201121.5759652292,3.3915228843688965,0.00019897392485290766,13.565797805786133,0.006287938915193081,
220,1.1,0,-44.104343765015706,44104.34376501571,249961.23623381834,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
221,1.1,1,-46.70112650623817,38917.60542186514,753085.246436869,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
222,1.5,1,-65.15464963150214,46539.03545107295,473688.05792510475,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
223,1.5,0,-80.39683635749913,57426.31168392794,278478.8682845929,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
224,1.1,0,-46.24582431084852,46245.82431084852,287946.12829764176,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
225,0.75,1,-36.430472379627616,36430.472379627616,751142.105333409,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,48513.06533366578
226,1.1,0,-58.27781558511261,48564.84632092717,351512.41245721164,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
227,1.1,0,-77.13853260150532,55098.95185821808,372334.1825583163,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
228,0.9,0,-49.27106533591621,41059.22111326351,358451.69859740126,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
229,1.1,0,-40.61136318364537,50764.20397955672,246209.6980800575,4.183064937591553,0.001360323978587985,16.728496551513672,0.020974401384592056,
230,0.9,0,-31.937930746527442,39922.4134331593,290066.76209082245,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
231,1.5,1,-58.091176186476936,48409.31348873078,595451.6106416369,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
232,1.1,0,-55.0597267856899,45883.10565474159,318423.7693760442,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
233,0.75,0,-73.65567228032319,46034.795175201994,521180.11858145107,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
234,1.1,1,-51.03487848405815,42529.06540338179,630027.4455575877,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
235,0.5,0,-52.80685340411041,52806.85340411041,403761.0245853542,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
236,0.5,0,-57.72844810780412,41234.60579128865,608513.5717669572,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
237,0.5,0,-52.230542411005906,37307.53029357565,652466.091460498,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
238,1.5,0,-54.29433702524851,45245.280854373756,273011.4995256715,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
239,0.75,1,-36.35942305610096,36359.42305610096,1006020.1950018398,3.5653767585754395,0.00024021754506975412,14.262412071228027,0.02333194948732853,
240,1.1,0,-42.945992170042196,42945.9921700422,269532.51326460077,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
241,0.9,0,-83.04911313371525,51905.695708572035,391478.8605571292,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
242,0.9,0,-55.92144049263099,46601.200410525824,374333.6733131829,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
243,0.5,0,-33.256756930035905,41570.94616254488,394221.1168126685,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
244,1.1,1,-35.52136490962959,44401.706137036985,617540.7600789947,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
245,0.9,0,-75.6624059720055,54044.57569428964,408760.9914739047,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
246,0.9,0,-70.4621531550628,44038.84572191425,462073.6005150436,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
247,1.1,0,-57.088350638425126,57088.35063842512,252919.98641425458,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
248,0.5,0,-35.51643015022172,29597.025125184773,539427.7482076011,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
249,0.9,0,-35.20594064355903,44007.42580444879,293902.9686998918,3.607422113418579,0.0008945596637204289,14.428337097167969,0.027833538129925728,
250,0.9,0,-68.05940972875251,42537.131080470324,469173.31576119654,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,48253.54646415625
251,1.1,0,-68.14261303035684,42589.13314397303,388445.93146916945,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
252,0.75,0,-43.61571002329076,36346.42501940896,444052.5903581666,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
253,0.9,1,-73.08051714010867,52200.369385791906,397829.2934797489,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
254,1.1,0,-38.97069004192908,48713.36255241135,219743.7785170055,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
255,1.5,1,-54.65922840511165,45549.35700425971,274058.04321657715,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
256,0.75,0,-65.0098138731168,40631.13367069799,570261.9770449584,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
257,0.75,0,-42.06594292630924,42065.94292630924,299683.1930478718,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
258,0.9,0,-76.58852667467445,47867.82917167153,390372.30502024415,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
259,0.5,0,-60.90945857773326,43506.75612695233,557396.0565041217,3.4688572883605957,-0.00013587751891463995,13.877968788146973,0.02494896575808525,
260,0.75,0,-69.11808898475064,43198.80561546915,541940.6110778416,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
261,1.1,0,-43.26071162196593,43260.71162196594,309503.1564645705,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
262,0.75,1,-35.725,44656.25,836325.2267424888,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
263,0.75,0,-50.85380916954094,42378.17430795079,343637.00204790983,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
264,1.5,0,-35.973872112650525,44967.34014081316,199787.95244060672,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
265,0.5,1,-66.63638719178253,41647.74199486408,2036062.8112429022,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
266,1.1,1,-27.599763367503137,34499.70420937892,342730.64124345226,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
267,0.75,1,-61.121643383048934,43658.31670217781,925580.9844521738,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
268,0.9,1,-63.30544171174652,45218.172651247514,728172.6961989814,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
269,1.5,0,-60.51535848171417,50429.465401428475,211865.83327743268,3.61667537689209,-0.0003202508087269962,14.470671653747559,0.033615849912166595,
270,0.5,0,-78.05060941177771,48781.630882361074,701721.2966804195,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
271,0.5,0,-38.029013068514274,38029.01306851427,538219.4790370697,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
272,1.5,1,-43.37217260572654,43372.17260572654,460205.12838248664,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
273,0.9,0,-31.554403039700325,39443.0037996254,213648.05434591128,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
274,0.75,0,-53.99026934315081,44991.89111929234,442504.37286427454,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
275,0.5,0,-36.46284790398898,36462.84790398898,506357.94785689167,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,48962.151336886775
276,0.5,1,-51.94370258169792,43286.418818081605,2090088.519408873,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
277,0.9,0,-75.24595837073214,47028.72398170759,480302.7334524723,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
278,0.9,1,-53.17703616470778,37983.59726050555,958149.6644024736,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
279,0.9,0,-32.04629925569013,40057.87406961266,216005.7640159661,3.8247804641723633,0.0010553367901593447,15.2969331741333,0.025404879823327065,
280,0.9,0,-39.97086951172359,49963.586889654485,266016.2018754331,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
281,0.75,0,-69.31581479746077,49511.29628390055,472816.1971040619,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
282,0.9,0,-44.002873839368974,36669.06153280747,339368.48283635,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
283,0.5,0,-39.73666637651557,39736.666376515575,516365.7952406091,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
284,0.5,0,-40.66877033462624,40668.770334626235,426687.4348050539,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
285,0.75,0,-80.0891385141241,50055.71157132756,540988.5606706927,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
286,0.5,0,-47.48987086319384,47489.87086319384,463095.2764097063,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
287,0.9,0,-43.74535959308346,43745.359593083456,323398.82386908476,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
288,0.75,0,-32.69177790664933,40864.72238331165,296078.25066190644,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
289,1.1,0,-77.71385620829477,48571.16013018423,377762.74207121856,3.9758810997009277,0.00038065254921093583,15.903851509094238,0.02312934398651123,
290,0.75,0,-32.57046705516447,40713.08381895559,357039.7642041126,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
291,0.75,0,-63.71060049422742,45507.57178159101,383808.4588088751,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
292,1.1,0,-44.14120997770075,44141.209977700746,348119.04711623315,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
293,1.5,0,-37.84679071281734,47308.488391021674,232064.5338291849,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
294,1.5,0,-88.5799637539175,55362.47734619844,320325.27779174864,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
295,0.75,0,-82.94683877240928,51841.7742327558,393822.4540337816,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
296,1.5,0,-46.46622620766954,46466.22620766953,229195.10389531625,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
297,0.75,0,-65.40642463293732,46718.874737812366,465443.29727270163,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
298,0.5,1,-28.20936661923606,35261.70827404507,1244864.5615663144,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
299,0.5,1,-77.7497493852209,48593.59336576306,1818008.45947505,3.502312421798706,-0.0007186927832663059,14.014872550964355,0.03435121476650238,
300,0.9,1,-46.4236788384235,46423.6788384235,892233.6900918792,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,48551.644976450014
301,1.1,1,-40.81362233848791,40813.622338487905,673254.7764043773,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
302,0.75,0,-32.14272539448638,32142.72539448638,415846.86634668155,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
303,0.75,0,-49.81910207496271,41515.918395802255,361613.9438516621,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
304,1.1,1,-57.73766836801599,41241.19169143999,1231347.531308232,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
305,0.5,0,-44.404594931515554,44404.59493151556,500309.46217707824,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
306,0.5,1,-65.80362245530665,47002.58746807618,2238845.701488039,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
307,0.75,1,-47.964794613258235,39970.6621777152,884208.2078564122,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
308,1.5,1,-87.60230369537112,54751.43980960695,621788.3848066499,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
309,0.9,0,-63.87052706782033,45621.8050484431,355279.9260199452,3.881166696548462,0.0012901747832074761,15.522234916687012,0.0341058075428009,
310,1.1,0,-62.12702759374964,44376.448281249744,368350.4241020009,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
311,1.1,1,-72.22205887225013,45138.78679515633,920096.8481199032,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
312,1.5,0,-58.61717712873897,48847.64760728248,240218.29441226102,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
313,1.5,1,-67.80774977492992,48434.1069820928,372253.03599483374,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
314,0.5,0,-65.81229855288987,41132.686595556166,862689.5894860617,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
315,1.5,0,-63.334835781781166,63334.83578178116,250341.5496484979,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
316,0.9,0,-52.73225006822056,52732.250068220565,316072.3556954543,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
317,1.1,1,-62.92861468448315,39330.38417780197,810284.9576494416,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
318,1.5,1,-51.654395147133215,51654.39514713322,468025.8785921045,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
319,0.9,0,-53.267521237340006,53267.52123734,242667.94560639965,3.6689326763153076,0.0006925862981006503,14.675912857055664,0.03691265732049942,
320,0.9,0,-43.444995944885406,43444.995944885406,256232.20178579207,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
321,1.1,0,-65.59673146551474,46854.80818965338,349840.4508083384,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
322,0.75,0,-60.85763008408409,43469.73577434578,459783.9342064267,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
323,0.75,0,-41.88869055331482,41888.69055331481,355539.7660282114,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
324,1.5,1,-46.679528913377666,38899.60742781472,514659.99896290555,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
325,0.5,0,-59.66425807669857,42617.32719764183,687845.0836096343,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,48677.60038548809
326,0.5,0,-39.91307058284046,39913.07058284045,510628.8460868971,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
327,0.9,0,-32.97075909597581,41213.44886996977,281799.03664984764,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
328,0.9,1,-33.29012994675744,41612.6624334468,651622.8880782537,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
329,0.9,1,-52.86226773097902,37758.76266498501,701912.0556966038,4.019702434539795,4.7805046051507816e-05,16.08144187927246,0.03527694568037987,
330,1.5,0,-33.8005065306699,42250.63316333738,188396.23302513355,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
331,0.5,0,-48.0445130612794,48044.5130612794,538185.9649918969,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
332,1.1,0,-60.564513868644575,43260.36704903184,344667.15290136996,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
333,1.1,0,-49.929041337773434,41607.53444814452,385479.2563811114,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
334,0.75,0,-42.11975261211349,52649.69076514186,274857.24704648915,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
335,0.5,0,-66.56073084486741,41600.45677804213,958010.2958483831,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
336,0.5,1,-38.01466860215776,38014.66860215776,1389477.2946845046,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
337,1.1,0,-75.62635832688485,47266.47395430303,415994.5529682506,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
338,0.5,0,-33.59598402685278,41994.980033565975,380755.86951884715,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
339,0.5,0,-63.786118026144514,39866.32376634032,630374.9534094947,3.9574196338653564,-8.157583943102509e-05,15.833542823791504,0.04422999545931816,
340,0.75,1,-46.68651341530178,38905.42784608482,1431713.1852581748,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
341,0.5,0,-28.914237817274355,36142.79727159294,414075.8575468327,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
342,0.9,1,-39.97596052078126,39975.96052078126,402911.8134802375,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
343,0.5,1,-45.358236828934224,45358.23682893423,1692410.5572124377,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
344,1.5,0,-88.49032548307244,55306.45342692027,300284.80814752413,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
345,0.5,1,-43.08150795484745,43081.507954847446,426986.09934057336,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
346,0.75,0,-45.401462987015265,45401.462987015264,267077.1425643471,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
347,1.5,0,-49.55069707641682,61938.37134552102,193826.53728800215,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
348,0.5,0,-47.10164746758096,47101.64746758096,416185.79627730534,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
349,0.9,0,-51.750064615148474,51750.064615148476,250939.59574163784,3.7396912574768066,0.0006484839250333607,14.959218978881836,0.03810034319758415,
350,1.5,0,-46.146088506897854,46146.08850689785,226982.54790780193,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,48258.68681787878
351,0.9,0,-40.49806754419888,40498.067544198886,345119.1657970281,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
352,0.75,1,-32.960900032490336,41201.125040612926,954372.9872946502,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
353,0.75,0,-89.43083248927842,55894.270305799015,532098.9038014996,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
354,0.9,1,-53.31290533980732,44427.421116506106,1274744.7426358399,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
355,0.9,0,-68.66117279589304,49043.694854209316,340878.7896096734,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
356,1.5,0,-56.633094444525526,47194.24537043794,278911.4694653526,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
357,1.5,0,-48.14281341351737,60178.51676689672,226717.8704592424,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
358,1.5,1,-71.12224604897459,44451.40378060912,635063.4422818518,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
359,0.5,0,-65.53506657748251,40959.41661092657,785729.7089739038,5.061978340148926,0.00010220726107945666,20.250652313232422,0.039335619658231735,
360,1.1,1,-67.31709529942378,48083.63949958842,934104.75975885,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
361,1.1,1,-39.707906113839385,39707.90611383939,969063.5889451986,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
362,0.75,1,-45.023619753258906,37519.68312771575,1188598.0012222521,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
363,1.1,1,-59.83134274502678,37394.58921564174,444348.9157409796,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
364,1.1,0,-32.026494634724116,40033.11829340515,206627.87915716835,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
365,0.5,1,-47.53370710531954,39611.42258776629,1476496.0635330027,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
366,1.1,0,-39.54520797441424,39545.20797441425,323328.13501158584,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
367,0.75,0,-35.85825732761364,44822.82165951705,314743.50983044563,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
368,0.5,1,-63.1897966835589,45135.56905968493,1703532.5268476258,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
369,1.5,0,-44.05890530733906,55073.63163417382,180897.77277585,4.972280025482178,-0.0002812166349031031,19.89307975769043,0.035434674471616745,
370,0.5,0,-41.40502196572719,41405.02196572719,397803.45591210574,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
371,0.5,0,-45.40252993058409,37835.441608820074,704020.6498854669,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
372,0.5,0,-42.92801497428571,42928.01497428571,537646.4647359595,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
373,0.75,0,-40.32283001941037,50403.53752426297,225252.0636990445,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
374,0.5,0,-38.257404539145035,47821.75567393129,370830.9445847149,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
375,1.1,1,-74.99177281000019,46869.85800625012,709917.6786589425,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,48300.061137419456
376,0.75,0,-53.58381903934239,44653.18253278532,410195.8400297089,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
377,0.75,0,-62.28539013070506,51904.49177558756,427863.1161843442,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
378,0.75,0,-33.847613709752736,42309.517137190924,250016.92050099905,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
379,0.9,0,-30.7104983430973,38388.12292887162,228081.0797583283,4.523509979248047,0.00010991826275130734,18.09660530090332,0.037568774074316025,
380,1.5,0,-74.55853844918153,62132.11537431794,232391.55858284896,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
381,0.75,0,-53.800380810231935,53800.38081023194,327875.71902460436,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
382,1.1,0,-57.99331998384905,41423.7999884636,380963.79260550445,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
383,0.9,0,-45.94204290774531,57427.55363468164,269202.7314124254,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
384,0.5,0,-45.88258551216308,45882.58551216308,500523.91937990196,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
385,1.5,0,-31.072345993718304,38840.432492147884,209954.22129846833,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
386,0.9,1,-53.283837892913645,44403.1982440947,851730.4675810939,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
387,1.1,0,-44.87857361308974,44878.57361308974,270109.2369234762,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
388,0.5,0,-38.87668315784624,32397.235964871863,664681.5078713237,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
389,1.1,0,-76.59874803821799,47874.21752388624,455645.34358895273,4.27985143661499,0.0011695304419845343,17.118927001953125,0.05248941108584404,
390,0.75,0,-36.80282059932687,46003.52574915859,214958.52097847304,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
391,0.75,1,-53.64478580718007,44703.98817265007,643460.5701351654,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
392,0.75,0,-55.87888959797788,46565.74133164823,437701.4209342351,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
393,1.1,0,-84.41257559846922,52757.85974904326,378231.85326883435,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
394,0.5,0,-46.8913527384898,46891.3527384898,379545.36633318145,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
395,0.75,0,-36.53155282095528,45664.441026194094,279286.4188904259,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
396,0.75,0,-80.78546656414218,50490.91660258887,371512.96156505233,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
397,1.1,0,-38.35954364837077,47949.42956046346,176689.4416956202,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
